"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261"
"16",0,0,0,0,0,0,0,0,0.16129,0,0.30823,0,0,0,0,0,0,0,0,0.19548,0,1.41,0,4.74125,3.80935,0.28341,0,0,0,0.18687,0,0,0,0,0,0,0,0,0,0,0,0,0.35107,0,0,0.07279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07322,0,0,0,0,0,0.40636,0,0,0,0.00274,0,0,0.05576,0,0,0,0,0,0,0,0,3.90332,0,0,0,0,0.03336,0.3624,0,0,0,0,0,0,0,3.98249,0.21052,1.28332,0.02893,16.6788,0,1.70924,0.02703,1.48587,0,0.24829,0,0,0,5.28322,10.2395,0,0,0,0,0,0,0,0.16349,0,2.33997,0,0,0,0,0,0,0,0,0.0087,0,0,0,0,0,24.662,0,0,0,0,2.15345,0.0069,0,0,0.14262,0,0,0,0,0,0.01697,0,0,0.0158,0,14.8108,3.23014,0,0.05413,0,0,0,2.73045,0,2.14645,0,0,0,0,0,0,0,1.0827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24718,0,0,0,0,0,0.00635,0,0,0,0,0.00669,0,0,0,0,0,0,0,0,0,0,0,0,0.00551,0,0.12486,0,0,0,0,0,0.09339,0.00023,0,0,1.43344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0,0,0.37922,0,0.13586,0,0,0,0,0,0,0,0,0,0,0.5667,0,1.68773,5.57989,0.57354,0,0,0.00286,0.23829,0,0,0,0.03433,0,0.35026,0,0,0,0,0,0,0.00419,0,0,0.07445,0.06895,0,0.34801,0,0,0,0,0.00925,0,0,0.03593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00045,0.00139,1.80917,0,0.50955,0,0.0034,0,0,0.21574,0,0,1.10907,0.12676,0.31962,1.85502,0,0,0,0,0,0.00892,0,0,1.19761,0,0,0.01577,0,0,0,0,11.833,0.27216,1.36053,0.05412,10.4535,1.1698,0.08271,0,1.59833,0.51215,0.4107,0,0,0,1.48581,6.10538,2.47716,0,0,0,0.02111,0.0147,0,0.02635,0,0.23368,0,0,0,0,0,0,0,0.00441,0.09719,0.13986,0,0,0,4.45687,0,0.27902,0,0,0,4.34065,0.02593,0,0.4265,0.11525,0,0,4.66535,0,0,0.02101,0,0,0,0,1.13414,12.5685,0.00151,0.35102,0.16292,1.03982,1.03276,6.82831,0,1.03115,0,0.31533,0,0,0,1.90843,0,0.6235,0,0,0,0,0,0,0,0.00059,0,0,0.00349,0,0,0,0,0.13331,0,0,0,0,0,0.11879,0,0.00613,0.194,5.37089,0.12212,0.00645,0,0,2e-04,0,0,0.01158,0,0,0,0,0,0,0,0.07168,0.42812,0,0.05511,0.11425,0.01202,0.09071,0,0,0.91408,0,0.17576,0,0,0,0,0,0,10.7471,0,0,0.00826,0,0,0,0,0,0.10733,0,0,0.07225,0,0,0,0,0.00314,0,0
"18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07066,0,0.40063,0,1.90489,0.00252,1.97587,0,0,0,1.68003,0,0,0,0,0,0,0.23378,0,0,0,0,0,0.00954,0,0,0.80168,0,0,0,0,0,0,0,0,0,0,0.08536,0,0,0,0,0,0,0,0,0,0,0,0.01109,0.42021,0,0,0,0.00596,0,0,0,0,0,0,0,0,0,0,0,1.31957,1.43606,0.96975,0,0,0,0.05154,0,0,0,0,0.28286,0,0,0.07127,0,0.01791,0,0,18.4265,0.03704,1.00272,0.05956,1.48015,0,0.39496,0,7.94637,0.03223,0.20828,0,0,0.12558,5.02657,0.78388,1.74704,0,0,0,0,0,0,0,0,1.34851,0,0,0,0,0,0,0,0.27445,0.04364,0,0,0,0,0,5.95067,0,0,0,0,2.39791,0,0,0.01437,0.21378,0,0,1.98217,0,0,0.37241,0,0,0,0.02806,0.00106,0,0,0.15115,0.60803,0.54411,0.28254,9.64412,0,1.62294,0,0.80307,0,0,0,0,0,0.73865,0,0,0,0,0,0,0,0.05981,0,0,0,0,0,0,0,1.31147,0,0,0,0,0,0.12188,0,0.01163,0,0,0.09164,0,0,0,0,0,0,0.04665,0,0,0,0,0,0.00037,0,0.04965,0.16386,0,0,0,0,0.01744,0,0,0,0.18748,0,0,0,0,0,0,0,6.44322,0,0,0,0,4.04386,0,0,0,0.1055,0,0,0,0,0,0,0,0,0,0
"19",0,0,0,0.01518,0,0,0,0,2.04553,0,0,0,0,0,0,0,0,0,0,0.04322,0,0,0,5.42191,9.42539,0.92601,0,0,0,0.14554,0,0,0,0,0.06663,0,0,0,0,0,0,0,0.0174,0,0,0.01637,0,0,0,0,0,0,0,0,0.00147,0,0.01798,0,0,0,0,0,0,0,0,0,0,0,0.04565,0,0,0,0,0,0,0,0,0,0,0,0,0.12774,0,0,0,0.19033,0.63157,0.21182,0,0,0,0.28655,0,0,0,0.00295,0.60697,0,0,0.0057,0,0,0,0,5.41881,0.16822,0.37686,0.03822,0.54565,0,1.37251,0,4.8755,0.05154,0.12625,0,0,0.66168,3.49744,0.00053,0.89645,0,0,0,0,0.00634,0,0.55352,0,1.08527,0,0,0,0,0,0,0,0.0067,0.17416,0,0,0,0.00865,0,0.0315,0.14622,0,0,0,1.27279,0.10746,0,0.31215,0,4.54488,0,0,0,0,0,0,0,0.00677,0.42514,1.21519,0.24001,0,0.03843,0.11262,0,0.02884,0,0.00108,5.27965,0,0.62523,0,0,0,0,0,0.28562,0,0,0,0,0,0,0,0.01572,0,0.12566,0.00273,0,0,0,0,1.64359,0,0,0,0,4.28953,0.01081,0.02027,0.01089,0,1.00884,0.01245,0,0,0,0,0,0,0.01036,0,0,0,0,0,0,0,0.19778,0.06129,0,0,0,0.10981,0.02171,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30952,0,0,0,0,0,0,0,0,0.64922,0,0,0,0,0
"20",0,0,0,0,0.18233,0,0,0.02838,16.4103,0,1.36512,0.01002,0,0,0,0,0,0,0,0,0,0.00637,0,29.1607,3.3872,0.34541,0,0,0,8.20144,0,0,0,0.00188,0,0,0,0,0,0,0,0,0.14256,0,0,3.28978,0.00703,0,0,0,0,0,0,0.30588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10436,0.28286,0,0,0.03431,0.0081,0,0,0,0,0,0,0,0.03361,0,0,1.36681,1.65436,2.74353,0.21199,0,0,0,0.13934,0,0,0,0.21381,0.49866,0,0,0.03117,0,0,0,0,9.31061,0.08645,0.8216,0.03421,9.43998,0,0.20159,0,1.76172,0,0.33734,0,0,0,1.21901,0.62093,4.09007,0,0,0,0,0,0,0.36375,0,0.03695,0,0,0,0,0,0,0,0,0.61797,0,0,0,0,0,12.0964,0.08899,0,0,0,0.62507,0.04543,0,0,0.47657,0,0.12119,0,0,0,0.88993,0,0.12866,0,0.50803,1.96936,0,0,0.10599,0.00594,0.00039,1.99415,7.33371,0.00971,0.12375,3.89296,0.06342,0,0,0,0,0.03343,0.86479,0,0,0,0,0,0,0,0.0016,0,0.26653,0.05701,0,0,0,0,1.09215,0,0,0,0,0,0.46866,0,0,0,0.42416,0.01042,0,0,0,0.3371,0,0,0.14104,0,0.00679,0,0,0,0,0,0.00274,0.1071,0.08494,0,0,0.10506,0.00446,0.23339,0,0.02692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17165,0,0,0,0.47096,0,0,0,0,0,0,0,0.01427,0,0
"21",0,0,0,0,0,0,0,0,0.21545,0,0,0,0,0,0,0,0,0,0,0.01862,0,0,0,13.7799,1.2081,1.82239,0,0,0,5.48951,0,0,0,0.28312,0,0,0.13354,0,0,0,0,0,0.17518,0,0,1.18517,0.00378,0,0,0,0,0,0,0,0,0,0.00647,0,0,0,0,0,0,0,0,0,0,0.50366,0,0.01772,0,0,0,0.02162,0,0,0,0,0,0,0,0.03376,0,0,9.2854,0.46184,0.01814,1.03092,0,0,0,0.03293,0,0,0,0.03899,1.00319,0,0,0.00358,0,0,0,0,0.04498,0.35623,0.15469,0.75004,14.2556,0,0.20039,0.02001,1.33478,0,0.12045,0,0,0,8.14569,2.98322,1.96562,0,0,0,0,0.09319,0,0.5095,0,0.02788,0,0,0,0,0,0,0,0,0.12744,0,0,0,0,4.11081,0,3.4082,0,0,0,12.1702,0.06519,0,0,0.51081,0,0,0.0015,0,0,0.35362,0,0,0.00479,0.13747,2.80408,0,0,0.72371,0.13211,0.01385,0,0.43195,7e-04,0.26875,0,0.80618,0,0,0,0,0,1.17133,0,0,0,0,0,0,0,0.06593,0,0,0,0,0,0,0,0.51292,0,0,0,0,0,0.01271,0,0,0,0.68185,0.00348,0.32218,0,0,0.00033,0,0,1.55986,0,0,0,0,0,0,0,0.03339,0.25366,0,0,0.01398,0,0.0994,0,0,0.00216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00657,0,0,0,0.14834,0,0,2.94443,0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0,1.42362,0.1251,0,0.31038,0.01104,0,0,0,0,0,0,0,0.02991,0,0.16601,0,26.4626,5.79396,0.99782,0,0,0,9.11744,0,0,0,0,0,0,0,0,0,0,0,0,0.01769,0.00153,0,0.36382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516,0,0,0,0.00327,5.34075,0.83165,0,0,0,0.30738,0,0,0,0.0058,0.6723,0,0,0.01218,0,0,0,0,4.68097,0.16473,0.20092,0.02242,1.06367,0,0.00441,0.08251,5.27285,0,0.15606,0,0,1.23324,1.95058,0.27437,2.28152,0,0,0,0,0.02492,0,0.97885,0,0.20942,0.12771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74564,0,0,0,0.06797,0,0,0.04306,0,0,0,0,0,0,0.00432,2.7095,0,0,0.29329,0.00242,0.33751,0,0.45239,1.33823,0,0.28962,4.32823,0,1.40715,0,0.07571,0,0,0,0,0,0.57349,0,0,0,0,0,1.61652,0,0,0,0.2543,0.92849,0,0,0,0,1.7945,0,0,0,0,0,0.00079,0,0,0,0.4942,0.0194,0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00161,0,0.00882,0,0,0,0.21844,0.00056,0,0,0,0,0,0.29501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,0,0.01406,0,1.20141,0.02979,0,0.05481,0,0,0,0,0,0,0,0,0.13464,0,0,0,2.07621,0.00946,3.80184,0.03792,0,0,4.37597,0,0,0,0.00438,0,0,0,0,0,0,0,0,2.8863,0,0,0.93567,0,0,0,0,0,0,0,0,0,0,0.00457,0,0,0,0,0,0,0,0,0,0,0,0.50818,0.83837,0,0,0,0,0,0,2.97469,0.758,0,0,0,0.06899,0,0,2.73764,0.2426,2.67259,0.83285,0,0,0,0,0,0,0,0,0.53021,0,0,0.06423,0,0,0,0.10936,1.53657,0.16119,0.26813,0.12133,6.01843,0,0.26825,0,0,0.03029,0.0252,0.00836,0,0.18163,5.51314,6.05431,1.64795,0,0,0,0.01501,0.04125,0,0.17793,0,1.08737,0,0,0,6.34943,0,0,0,0,0.02064,0,0,0,0.00399,4.14635,0,0.13906,0,0,0,2.45295,1.43538,0,0,0.24401,0,0.49181,3.04828,0,0,0.00914,0,0.00023,0.02795,0.28461,1.08149,0.9165,0.00448,0.12768,1.00271,0.11496,0.11852,13.7232,0,1.79593,0,0.3059,0,0,0,0,0.00714,0.12756,0,0,0,0,0,0.26181,0,0.00458,0,0.79007,0.08861,0,0,0,0,0.32611,0,0,0,0,0,0.00347,0,0,0,3.63285,0.01758,0.02935,0,0,0.00208,0,2.50801,0.00714,0,0,0,0,0,0,0,0.13426,0.06486,0.13939,0.00725,0,0.02272,0.17662,0,0,0.08432,0,0,0,5.00915,0,0,0,0,10.43,0,0,0,0,0.01722,0,0,0,0.29688,0,0,0.29525,0,0,0,0,0.00082,0,0
"24",0,0,0,0,0,0,0,0,0.05389,0,0.04283,0,0,0,0,0,0,0,0,0,0,0.44388,0,5.18016,8.58255,0,0,0,0,7.8311,0.01208,0,0.27134,0.04421,0,0,0.20272,0,0,0,0,0,0.06026,0,0,0.00746,0,0,0,0,0,0,0,0,0,0,0,0.0512,0,0,0,0,0,0,0,0,0,0,0.05418,0,0,0,0,0,0,0,0,0,0,0,0,0.12898,0,0,0,0.58459,6.11848,1.33343,0,0,0,0,0,0,0,3.45025,0.93753,0,0,0.10922,0,0,0,0,0,0,0.07994,0.45514,0.77218,0,0,0,0,0,0.47488,0,0,0,3.14035,0.5268,0.94931,0,0,0,0,0,0,0.24001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029,19.95,0,0.08176,0,0.04663,0,2.85772,0.02621,0,0,0.03479,0,0,0,0,0,0.14144,0,0,0,0,0.46261,0.14887,0,0,0,0,0,0,0.01412,2.42514,0,0.46712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77265,0.02892,0,0,0,0,0.00346,0.02855,0,0,0,0,0,0,0,0,0,0,0,0,0.42989,0.06523,0,0.12657,0,0,0.12398,0.04812,0,0,0.0644,0,0,0,0,0,0,1.51678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0,2.89356,0.00501,0,0.03943,0,0,0,0,0,0,0,0,0.0068,0,0.0433,0,0.6779,0.47068,2.84891,0,0,0,0.12413,0,0,0,0,0,0,0,0,0,0,0,0,1.60009,0,0,0.01623,0,0,0,0,0,0,0,0.04537,0.04822,0,0.00513,0,0,0,0,0,0,0,0,0,0,0,0.10405,0.01084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04714,2.53447,0,0,0,0,0.04348,0,0,0,0.90446,0.73477,0,0,0,0,0,0,0,0.0898,0.14783,0.20662,0.03174,5.23983,0,0.37208,0.00346,0,0,0.83189,0,0,0,0,0,1.32828,0,0,0,0,0,0,0,0,0.19182,0,0,0,0,0,0,0,0,0,0,0,0,0.04091,0,0.04024,1.97117,0,0,0,0.11339,0.08219,0,0,0.05496,0,0,0,0,0,0.04348,0,0,0.02106,0.39421,0,0.14416,0,0,0,0,0,0.70132,0.00481,0.1851,0,0.66871,0,0,0,0,0,0.97757,0,12.6888,0,0,0,0,0,0.00228,0,0,0,0,0,0,0,0.15222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00093,0,0,0,0,0,0,0,0.1189,0.14873,0.01092,0,0,0,0.16926,0,0,0.03504,0,0,0,4.02044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0,0.50813,0.01604,0,0.04885,0,0,0,0,0,0,0,0,1.47615,0,0.71079,0,3.09371,4.00338,2.28425,0,0,0,3.57398,0,0,0,0.01124,0,0.02485,0.50901,0,0,0,0,0,0.1642,0,0,0.07144,0.09213,0.10141,0,0,0,0.00408,0,0,0,0,0,0.20733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24907,0,0.70428,0,0,0.03252,0.00345,0,0,0,2.53227,0.30735,0,0,0.00044,0,0,0,0,2.22826,0.88035,0.49668,0.02393,9.03605,0,0.00491,0,4.07832,0,0.15189,0,0,0,0,17.5198,1.25483,0,0,0,0,0,0,0,0,0.1769,0,0,0,0,0,0,0,0.02941,0.05788,0,0,0,9e-04,0,5.17693,8.74827,0,0.00081,0,0.09457,0.1697,0,0.03134,0.37157,0,0,0.91486,0,0,0.00072,0,0.19867,0.09533,0,0,0,0,0,1.74506,0.201,0.47936,0,0.00071,3.59887,0,0.02358,0,0,0,0,0,1.58899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60857,0,0,0,0,0,0,0,0.0033,0,0,0,0,0,0,0,0,0,0.14851,0,0,0,0,0,0.01334,0,0.08824,0.20266,0,0,0,1.73892,0.0205,0.02367,0,0.02409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0,0,9.84102,0,0.05501,0,0,0,0,0,0,0,0.06491,0,0,0,0,4.24701,15.8179,0.23229,0,0,6.33193,8.43688,0,0,0,0,0,0,0,0,0,0,0,0,2.16967,0,0,0.00475,0,0,0,0,0,0,0,0,0,0,0,0.01077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74958,0,0,0,0.79408,0.88944,0,0,0,0,0,0,0,0,4.24676,1.59227,0,0,0,0,0,0,0,0.87973,0.14397,1.32045,0.02713,4.06162,0.10998,1.3808,0,0,0,0.29003,0,0,0,6.51539,2.02398,5.4732,0,0,0,0,0.02166,0,0,0,1.83713,0,0,0,0,0,0,0,0.00516,0.01571,0,0,0,0,6.88351,0.00356,0,0,0,0,0.09068,0.00393,0,0,0,0,0,0.43507,0,0,0.20607,2.17881,0,0.05117,0,4.25978,0,0.07045,0,0,0,1.83366,1.7317,0.00139,5.07596,0,0.34781,0,0,0,0,0,1.11432,0,0,0,0,0,0.29064,0,0,0,0,0,0,0,0,0,3.06295,0,0,0,0,0,0.01921,0,0,0,0,0.12077,4.50369,0,0,0.06549,0,0,0,0,0,0,0,0,0,0,0.00685,0.38535,0.00521,0,0,0.0579,0.0191,0.02043,0,0.13987,0,0,0,0.00104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0,0,0.1146,0,5.45863,0,0,0,0,0,0,0,0,0,0,0,0,4.80693,6.46087,3.78674,0,0,0,0.71864,0,0,0,0,0,0,0,0,0,0,0,0,0.2325,0,0,0.00272,0,0.80996,0.20611,0,0,0.1717,0,0,0.1302,0.03403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09745,0,0,0.02858,0,0,0,0,0,0,0,0,0.3469,0,0,0,6.17766,0,0,0,0,0.24109,0,0.00332,0,0,0.21114,0.71626,0,0,0.03724,0,0,0,0,0,0.03659,0,0,0,0,0,0,0,0,0.04141,0,0,0,3.10876,0.03163,3.83604,0,0,0,0,0,0,0,0.00054,0.75329,0,0,0,0,0,0,0,0,0,0,6.19085,0,0.00039,0,0.00324,2.09578,0,0,0,8.32504,0.00472,0,0,0.67556,0,0,1.35398,0,0,0,0,0.03848,0.01837,0,0,0,0,1.19805,0,0.63213,0,0,0.08953,11.6711,0,0.03204,0,0,0,0,0,0.05183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35998,0,0,0,0,0,0,0,0.0087,0,0,0,0,0,0,0,0,2.56706,0,0,0,0,0,0,0,0,0.11597,0.30332,0,0,0,0.02169,0.12194,0.00026,0,0,0.52118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0,0,0.24523,0,0.11385,0,0,0,0,0,0,0,0,0.04253,0,1.30977,0,0.1496,9.27473,1.28324,0,0,0,4.52009,0,0,0,0.00211,0,0,0,0,0,0,0,0,1.40659,0,0,0.00565,0.00396,0,0.00313,0,0,0.02862,0,0,0.00817,0.13314,0.00733,0,0,0,0,0,0.10805,0,0,0,0,0.01222,0.33559,0,0,0,0,0,0.46817,0,0,0,0,0,0,0.26307,0,0,0,1.08482,3.32112,0,0,0,0,6e-04,0,0,0,4.41406,0.63284,0,0,0.0223,0,0,0,0,0.58514,0.21063,0.13097,0.01094,12.66,0,1.15165,0,0,0,0.35748,0,0,0,3.18657,0.27793,0,0,0.01934,0,0,0,0,0.52059,0,2.24038,0,0,0,0.13609,0,0,0,0.01732,0.35715,0,0,0,0.00159,0,24.2964,0.54916,0,0,0,3.88006,0.09704,0,0,0.5302,0,0,0,0,0,0.70682,0,0,0.12992,0.07293,0,0,0,1.78616,0.70148,0,1.77521,1.61705,0.02676,0.65116,0,0.04371,0,0,0,0,0,0.23436,0,0,0,0,0,0,0,0.00351,0,0,0,0,0,0,0,1.13792,0,0,0,0,0,0.00268,0,0.00401,0,0,0.19899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00744,1.4602,0,0,0,0.21418,0.00339,0.01091,0,0,0.327,0,0,4.67703,0,0,0,0,0,0,0,0.01128,0,0,0,0,0,0,0,0,0,0,0,0.09602,0,0,0,0
"30",0,0,0,0,0,0,0,0.00911,0.08737,0,0.19689,0,0.08998,0.0067,0,0,0,0,0,0,0,0,0,0.98503,3.0555,0.33253,0.00832,0,0,0.01972,0,0.00079,0.55155,0.08804,0,0,0,0,0,0,0.00374,0,0.09433,0,0,0.1188,0,0.13877,0,0,0.00186,0.00265,0,0,0.00357,0,0,0.00177,0,0,0,0,0,0,0,0,0,0.00391,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03037,0,0,0,0.0934,0.20955,0.79244,0,0,0.13197,0.01818,0.07033,0,0,0.19948,0.26862,0,0,0.06629,0,0,0,0,0,0.06578,0.63888,0.05213,7.77655,0,0,0,0,0,0.06818,0,0,0,0.62533,6.73995,0.47698,0,0,0,0,0.04805,0.0236,0.05242,0,0.20482,0,0,0,0,0,0,0,0.00051,0.09305,0,3.9149,0,0.02781,0,4.2917,0,0,0.04163,0,7.59629,0.02741,0,0.21646,0.60462,0,0,0,0,0,0.00863,0,0.00451,0.00331,0,2.31106,0,0,2.19522,0.20559,0.74357,2.1076,0,0.00178,0,0,0.20249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34463,0.07637,0,0,0,0,1.08123,0,0,0,0,0,0.22359,0,0.00882,0,0.80505,0.00724,1.06199,0,0,0,0,0,0.01099,0,0,0,0,0,0,0,0.23673,1.86777,0.00361,0,0.08633,0.0526,0.49983,0.00349,0,0.27237,0,0.09648,0,1.13862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37066,0.06025,0,0
"31",0,0,0,0,0,0,0,0,7.56437,0,0,0,0,0,0,0,0,0,0,0.11703,0,1.14834,0,1.17879,3.34065,1.75526,0,0,0,1.03985,0,0,0,0,0,0,0,0,0,0,0,0,0.02769,0,0,0.11127,0.14047,0,0,0,0,0,0,0,0,0,0.03779,0,0,0,0,0,0,0,0,0,0.06155,0.00143,0.09957,0,0,0,0,0,1.85933,0,0,0,0,0,0,0.33057,0,0,0.26051,0.28963,4.08759,0.39974,0,0,0,0.00123,0,0,0,0,0.34663,0,0,0.08063,0,0,0,0,0.87865,0.12548,0.49873,0.3334,13.1045,0,0.4527,0.0023,0.6859,0.12263,0.26503,0.00585,0,0,7.22727,0.13193,1.09112,0,0,0,0,0,0,0.15245,0,0.75501,0,0,0,0,0,0,0,0,0.0729,0,0,0,0,0.68397,22.5324,0.05782,0,0,0,0,0,0,0,0.09054,0,0,0.03258,0,0,0,0,0.00139,0,0.15209,38.7442,0.98155,0,0.7579,0.13286,0,0.60484,2.90488,0,0.27257,0.04216,0.91813,0,0,0,9.04871,0.11102,0.43324,0,0,0,0,0,0.04138,0,0.01092,0,0.26102,0,0,0,0,0,1.92227,0,0,0,0,0,0.03141,0,0,0,0,0,0,0,0,0,0,0,0.05428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43842,0,0,0.02248,0.41645,0,0,0.07094,0,0,0,0,0,0,0,0,0,0.71228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0,0.00699,0.01251,0,0,0,0,0.026,0,0,0,0.03011,0,0.17226,0,0,0,17.504,7.02313,3.7952,0,0,0,1.09289,0,0,0,0,0.09991,0,0,0,0,0,0,0,0.00296,0,0,0.07662,0.00111,0.00736,0.19651,0,0,0.41494,0,0,0.00234,0,0.10351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59502,0,0,0,0,0,0,0.36427,0,0,0,1.43339,1.93532,0.61942,0,0,0.00234,1.29204,0,0,0,0.11621,1.40585,0,0,0.03703,0,0,0,0,5.23068,0.19322,0.31702,0.11166,2.11069,0,0.02096,0.00325,1.1924,0.02636,0.21167,1.36821,0,0.43125,1.10384,0.51388,3.659,0,0,0,0,0.02287,0,0.55692,0,0.47842,0,0,0,0,0,0,0,0,0.58309,0,0,0,0,0.70813,20.8607,0.16564,0,0,0,0,10.3764,0,0,5.84311,0,0.14704,4.85928,0,0,1.04466,0,0,0.00118,0.34914,0.02153,6.65114,1.97319,0.00609,0.13073,0,0.38606,7.54205,0.09052,4.85528,0.02692,0.03603,0,0,0,7.54904,0.00697,0.47244,0,0,0,0,0,0.50532,0,0.00381,0,0.20522,5.49026,0,0,0,0,2.43612,0,0,0,0,0,0.019,0,0.00112,0,2.50438,0.04637,0,0,0,0.27863,0,0,0.00823,0,0,0.00059,0,0,0,0,0,0.17046,0,0,0,0.00801,0.30285,0.16131,0,0.68475,0,0,0,4.62967,0,0,0,0,0,0,0,0,0,0.86657,0,0,0,0.03006,0,0,1.391,0,0,0,0,0.02211,0,0
